tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
92.00;775830384_1;114.22;17.52;0.00;0.00;gneE8_0;0.00;12.29;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.11;0.00;55.52;passenger;;1;44.00;253657.757016;8793.962504;45.965410;108.422233;5.326025;0;109.039581
92.00;47663822#2.31_2;76.83;22.29;0.00;0.00;-252220824_0;0.00;15.24;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;92.00;1.490.0;1;1601.51;1.37;0.00;19.06;passenger;;1;2.00;411550.437223;5458.540452;34.875645;168.387273;8.362770;0;176.906238
92.00;775830384_0;114.22;18.43;0.00;0.00;252220162_0;27.21;13.80;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;997.34;1.24;0.00;35.47;taxi;;1;20.00;272531.183314;5973.305867;33.603638;113.516441;5.413196;0;117.150277
95.00;53292332#0_0;29.81;12.77;1.00;1.00;583371595#1_1;0.00;20.48;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;94.00;0.37.0;1;1651.72;1.23;0.00;10.94;passenger;;0;0.00;308865.610408;3246.838100;22.175186;121.960274;5.724320;0;132.767038
95.00;53281543_0;136.33;12.46;72.00;0.00;408074469#0_2;0.00;20.10;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;23.00;1.292.1;1;313.79;1.21;0.00;2.50;passenger;;0;0.00;50367.824552;523.308551;3.573693;19.667679;0.837100;0;21.650900
97.00;37022128_0;106.30;18.21;0.00;0.00;252220162_1;0.00;12.52;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1015.92;1.13;0.00;33.15;passenger;;1;20.00;276145.300923;5518.500224;31.691746;114.002850;5.318339;0;118.703650
98.00;583371580_0;93.20;16.46;2.00;2.00;408074469#0_1;0.00;22.29;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;96.00;1.293.0;1;725.11;1.52;0.00;64.33;passenger;;1;45.00;333264.525425;10032.684457;53.622956;143.934668;7.306159;0;143.258343
99.00;37022128_0;106.30;20.06;0.00;0.00;190511164#0_0;30.64;13.51;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1311.40;1.22;0.00;25.12;passenger;;1;9.00;324159.910926;4341.163389;27.435258;131.221958;6.031801;0;139.341789
99.00;47663822#2.31_2;76.83;18.23;0.00;0.00;678477995_0;0.00;12.68;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;99.00;1.510.0;1;1074.13;1.14;0.00;40.06;passenger;;1;28.00;304811.709557;6441.460672;36.347814;125.256906;5.957222;0;131.026413
99.00;775830384_2;114.22;19.26;0.00;0.00;192483968#1_0;112.36;18.89;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;99.00;6.1131.0;1;1466.54;1.18;0.00;23.55;taxi;;1;10.00;318047.692060;4380.855838;27.453384;128.050472;6.047291;0;136.714475
100.00;775830384_1;114.22;16.33;0.00;0.00;252220162_0;0.00;11.45;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;100.00;0.221.0;1;1024.55;1.03;0.00;29.79;passenger;;1;17.00;274242.724787;4816.388028;28.291545;110.973193;4.909966;0;117.885774
100.00;47663822#2.31_2;76.83;18.64;0.00;0.00;gneE1_0;0.00;12.82;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;100.00;1.470.0;1;1660.59;1.15;0.00;10.71;passenger;;0;0.00;337246.102290;3539.240237;24.059057;133.956165;6.168362;0;144.966464
102.00;28639939#0_0;139.89;17.10;2.00;2.00;192483968#1_1;0.00;13.41;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;100.00;0.187.0;1;1514.06;1.31;0.00;27.47;passenger;;1;4.00;360587.990322;4658.450572;29.739398;147.140536;6.968085;0;155.000084
102.00;47663822#2.31_2;76.83;19.09;0.00;0.00;-48484858#0_0;0.00;19.39;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;102.00;1.450.0;1;1764.97;1.16;0.00;9.78;passenger;;0;0.00;332079.025875;3353.059370;23.030277;131.241871;6.059241;0;142.745333
104.00;775830384_2;114.22;17.62;0.00;0.00;190511164#0_0;0.00;12.60;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;104.00;0.201.0;1;1350.67;1.13;0.00;22.04;passenger;;1;1.00;292941.385796;3973.814702;24.931383;117.590414;5.216995;0;125.922687
104.00;199263543_0;77.99;12.80;5.00;5.00;583371595#1_0;0.00;14.80;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;99.00;6.1065.0;1;1586.62;1.16;0.00;13.52;taxi;;0;0.00;300722.397575;3169.417440;21.473931;118.988372;5.394511;0;129.266764
105.00;775830384_1;114.22;17.75;0.00;0.00;192483968#1_1;0.00;18.20;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;105.00;0.181.0;1;1578.90;1.09;0.00;17.20;passenger;;1;2.00;308153.007025;3525.213537;23.211717;122.610796;5.561142;0;132.460970
