interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
60.00;90.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
60.00;90.00;120.00;19.42;50;5.00;1;1;0.86;19.42
60.00;90.00;120.00;19.62;51;5.00;1;1;0.85;19.62
60.00;90.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;17.99;54;5.00;1;1;0.93;17.99
60.00;90.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;18.22;56;5.00;4;4;3.66;18.37
60.00;90.00;480.00;20.37;57;5.00;4;4;3.27;20.38
60.00;90.00;120.00;20.06;58;5.00;1;1;0.83;20.06
60.00;90.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;19.55;60;5.00;1;1;0.85;19.55
60.00;90.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
60.00;90.00;600.00;17.85;64;5.00;5;5;4.67;18.09
60.00;90.00;360.00;20.44;65;5.00;3;3;2.45;20.45
60.00;90.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;72;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
60.00;90.00;600.00;19.25;74;5.00;5;5;4.33;19.29
60.00;90.00;1440.00;17.46;75;5.00;12;12;11.45;17.62
60.00;90.00;1440.00;18.04;76;5.17;12;12;11.50;18.13
60.00;90.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;79;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
60.00;90.00;600.00;19.83;82;5.00;5;5;4.20;19.88
60.00;90.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
60.00;90.00;1440.00;17.19;84;5.00;12;12;11.64;17.35
60.00;90.00;1560.00;17.85;85;5.16;13;14;12.86;17.96
60.00;90.00;0.00;-1.00;86;-1.00;0;1;98.76;-1.00
60.00;90.00;0.00;-1.00;87;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
60.00;90.00;360.00;20.72;89;5.00;3;3;2.41;20.74
60.00;90.00;120.00;22.50;90;5.00;1;1;0.74;22.50
60.00;90.00;360.00;18.67;92;5.00;3;3;2.68;18.78
60.00;90.00;480.00;20.34;93;5.00;4;4;3.28;20.38
60.00;90.00;360.00;17.48;94;5.00;3;3;2.86;17.48
60.00;90.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;21.40;97;5.00;2;3;2.03;21.46
60.00;90.00;120.00;23.22;98;5.00;1;1;0.72;23.22
60.00;90.00;360.00;18.41;100;5.00;3;3;2.72;18.47
60.00;90.00;600.00;19.35;101;5.00;5;5;4.31;19.43
60.00;90.00;720.00;17.14;102;5.00;6;6;5.83;17.16
60.00;90.00;0.00;-1.00;104;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;108;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;19.24;0;5.00;2;2;1.73;19.24
90.00;120.00;0.00;-1.00;1;-1.00;0;0;0.00;-1.00
90.00;120.00;1320.00;4.48;2;5.00;11;11;40.89;5.91
90.00;120.00;2160.00;14.48;3;5.12;18;17;21.31;14.75
90.00;120.00;120.00;19.45;4;5.00;1;1;0.86;19.45
90.00;120.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;19.41;6;5.00;2;2;1.72;19.46
90.00;120.00;240.00;21.69;7;5.00;2;2;1.54;21.76
90.00;120.00;120.00;9.35;8;5.00;1;1;1.78;9.35
90.00;120.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;10;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;11;-1.00;0;0;100.00;-1.00
90.00;120.00;240.00;18.38;12;5.00;2;2;1.81;18.38
90.00;120.00;120.00;2.19;13;5.00;1;1;7.60;2.19
90.00;120.00;1200.00;4.49;14;5.00;10;11;38.08;6.26
90.00;120.00;2160.00;15.46;15;5.12;18;18;19.91;15.52
90.00;120.00;120.00;19.07;110;5.00;1;1;0.87;19.07
90.00;120.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;18.81;112;5.00;2;2;1.77;18.89
90.00;120.00;120.00;22.27;113;5.00;1;1;0.75;22.27
90.00;120.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;18;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;19;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;17.83;20;5.00;1;1;0.93;17.83
90.00;120.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
90.00;120.00;480.00;17.95;22;5.00;4;4;3.71;17.97
90.00;120.00;240.00;18.67;23;5.00;2;2;1.79;18.70
90.00;120.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;17.78;28;5.00;1;1;0.94;17.78
90.00;120.00;0.00;-1.00;29;-1.00;0;0;0.00;-1.00
90.00;120.00;360.00;17.77;30;5.00;3;3;2.81;17.77
90.00;120.00;120.00;18.66;31;5.00;1;1;0.89;18.66
90.00;120.00;0.00;-1.00;150;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;152;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;153;-1.00;0;0;100.00;-1.00
90.00;120.00;120.00;5.11;32;5.00;1;2;27.23;5.11
90.00;120.00;120.00;4.64;33;5.00;1;2;32.51;4.64
90.00;120.00;120.00;5.47;34;5.00;1;2;26.61;5.47
90.00;120.00;720.00;12.31;36;5.00;6;5;7.34;12.99
90.00;120.00;840.00;10.48;37;5.00;7;7;11.14;10.96
90.00;120.00;480.00;13.47;38;5.00;4;4;4.95;13.57
90.00;120.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;10.24;42;5.00;1;1;1.63;10.24
90.00;120.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;5.51;44;5.00;1;1;3.02;5.51
90.00;120.00;240.00;8.58;45;5.00;2;3;6.14;11.36
90.00;120.00;120.00;5.61;46;5.00;1;1;2.97;5.61
90.00;120.00;960.00;0.40;47;5.00;8;7;66.66;6.68
90.00;120.00;600.00;0.24;48;5.00;5;5;75.21;4.96
90.00;120.00;600.00;0.23;49;5.00;5;5;75.75;4.66
90.00;120.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
90.00;120.00;720.00;14.45;51;5.00;6;6;6.92;14.47
90.00;120.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
